Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
177160,Apple Airpods Headphones,1,150,04/03/19 14:52,"493 Chestnut St, New York City, NY 10001"
177161,Flatscreen TV,1,300,04/08/19 22:18,"104 Washington St, Portland, OR 97035"
177162,Bose SoundSport Headphones,1,99.99,04/02/19 12:35,"935 Highland St, New York City, NY 10001"
177163,27in 4K Gaming Monitor,1,389.99,04/20/19 09:59,"549 Maple St, New York City, NY 10001"
177164,Wired Headphones,3,11.99,04/10/19 12:28,"505 Lakeview St, San Francisco, CA 94016"
177165,Apple Airpods Headphones,1,150,04/22/19 10:05,"867 Adams St, Atlanta, GA 30301"
177166,Flatscreen TV,1,300,04/26/19 05:25,"253 Maple St, New York City, NY 10001"
177167,USB-C Charging Cable,1,11.95,04/12/19 07:47,"92 10th St, Los Angeles, CA 90001"
177168,Wired Headphones,1,11.99,04/16/19 19:24,"119 Madison St, San Francisco, CA 94016"
177169,27in 4K Gaming Monitor,1,389.99,04/16/19 11:41,"149 10th St, Dallas, TX 75001"
177170,Macbook Pro Laptop,1,1700,04/08/19 12:23,"651 Madison St, San Francisco, CA 94016"
177171,27in FHD Monitor,1,149.99,04/02/19 10:09,"352 7th St, Boston, MA 02215"
177172,AA Batteries (4-pack),1,3.84,04/13/19 13:41,"253 Church St, New York City, NY 10001"
177173,AAA Batteries (4-pack),1,2.99,04/07/19 22:20,"196 10th St, Austin, TX 73301"
177174,Flatscreen TV,1,300,04/17/19 23:41,"974 1st St, Dallas, TX 75001"
177175,Lightning Charging Cable,1,14.95,04/28/19 08:02,"294 Wilson St, Los Angeles, CA 90001"
177176,Apple Airpods Headphones,1,150,04/21/19 22:15,"532 River St, Los Angeles, CA 90001"
177177,AA Batteries (4-pack),2,3.84,04/20/19 06:49,"784 Madison St, Dallas, TX 75001"
177178,Apple Airpods Headphones,1,150,04/28/19 12:15,"105 14th St, Austin, TX 73301"
177179,27in FHD Monitor,1,149.99,04/30/19 00:24,"113 8th St, Los Angeles, CA 90001"
177180,iPhone,1,700,04/11/19 23:13,"314 Hill St, Atlanta, GA 30301"
177180,Apple Airpods Headphones,1,150,04/11/19 23:13,"314 Hill St, Atlanta, GA 30301"
177181,USB-C Charging Cable,1,11.95,04/05/19 07:37,"175 Willow St, San Francisco, CA 94016"
177182,34in Ultrawide Monitor,1,379.99,04/05/19 18:58,"621 Willow St, New York City, NY 10001"
177183,Apple Airpods Headphones,1,150,04/20/19 11:01,"926 West St, San Francisco, CA 94016"
177184,27in FHD Monitor,1,149.99,04/08/19 23:33,"901 Dogwood St, Los Angeles, CA 90001"
177185,Apple Airpods Headphones,1,150,04/21/19 09:02,"205 Dogwood St, San Francisco, CA 94016"
177186,34in Ultrawide Monitor,1,379.99,04/11/19 07:04,"904 Center St, Atlanta, GA 30301"
177187,34in Ultrawide Monitor,1,379.99,04/07/19 09:14,"268 Wilson St, Los Angeles, CA 90001"
177188,AA Batteries (4-pack),2,3.84,04/18/19 12:18,"784 Center St, Los Angeles, CA 90001"
177189,Bose SoundSport Headphones,1,99.99,04/02/19 12:50,"761 4th St, Portland, OR 97035"
177190,27in 4K Gaming Monitor,1,389.99,04/17/19 19:12,"296 9th St, Seattle, WA 98101"
177191,27in 4K Gaming Monitor,1,389.99,04/22/19 18:28,"975 Walnut St, San Francisco, CA 94016"
177192,USB-C Charging Cable,1,11.95,04/03/19 22:34,"846 6th St, New York City, NY 10001"
177193,Bose SoundSport Headphones,1,99.99,04/21/19 09:35,"524 Elm St, Los Angeles, CA 90001"
177194,Lightning Charging Cable,1,14.95,04/24/19 23:36,"95 Lakeview St, Dallas, TX 75001"
177195,34in Ultrawide Monitor,1,379.99,04/04/19 13:57,"876 Willow St, San Francisco, CA 94016"
177196,AA Batteries (4-pack),2,3.84,04/14/19 17:20,"783 North St, New York City, NY 10001"
177196,Apple Airpods Headphones,1,150,04/14/19 17:20,"783 North St, New York City, NY 10001"
177197,AA Batteries (4-pack),1,3.84,04/19/19 00:11,"722 Washington St, San Francisco, CA 94016"
177198,USB-C Charging Cable,1,11.95,04/23/19 23:30,"48 Adams St, San Francisco, CA 94016"
177199,Lightning Charging Cable,1,14.95,04/04/19 09:54,"319 Elm St, Boston, MA 02215"
177200,Google Phone,1,600,04/27/19 15:10,"771 Johnson St, Dallas, TX 75001"
177201,Bose SoundSport Headphones,1,99.99,04/30/19 00:10,"911 Willow St, Portland, OR 97035"
177202,AAA Batteries (4-pack),1,2.99,04/09/19 20:16,"765 Wilson St, San Francisco, CA 94016"
177203,Lightning Charging Cable,1,14.95,04/05/19 11:37,"282 11th St, Dallas, TX 75001"
177204,Apple Airpods Headphones,1,150,04/11/19 17:38,"513 Center St, Boston, MA 02215"
177205,USB-C Charging Cable,1,11.95,04/14/19 19:03,"622 Forest St, Austin, TX 73301"
177206,Lightning Charging Cable,1,14.95,04/20/19 13:07,"735 Hill St, Atlanta, GA 30301"
177207,Lightning Charging Cable,1,14.95,04/21/19 06:12,"460 Spruce St, Los Angeles, CA 90001"
177208,Wired Headphones,1,11.99,04/17/19 09:03,"837 Johnson St, San Francisco, CA 94016"
177209,27in FHD Monitor,1,149.99,04/10/19 18:31,"402 6th St, San Francisco, CA 94016"
177210,Wired Headphones,1,11.99,04/20/19 16:38,"960 Sunset St, Los Angeles, CA 90001"
177211,USB-C Charging Cable,1,11.95,04/27/19 00:53,"825 Washington St, San Francisco, CA 94016"
177212,Lightning Charging Cable,1,14.95,04/14/19 02:00,"637 Spruce St, Dallas, TX 75001"
177213,iPhone,1,700,04/28/19 00:42,"324 West St, New York City, NY 10001"
177214,USB-C Charging Cable,2,11.95,04/28/19 10:18,"450 6th St, San Francisco, CA 94016"
177215,Google Phone,1,600,04/24/19 15:52,"51 2nd St, New York City, NY 10001"
177215,USB-C Charging Cable,1,11.95,04/24/19 15:52,"51 2nd St, New York City, NY 10001"
177216,AA Batteries (4-pack),1,3.84,04/13/19 14:29,"25 10th St, San Francisco, CA 94016"
177217,Lightning Charging Cable,1,14.95,04/03/19 15:27,"636 1st St, Boston, MA 02215"
177218,Macbook Pro Laptop,1,1700,04/29/19 18:43,"581 7th St, Los Angeles, CA 90001"
177219,USB-C Charging Cable,1,11.95,04/16/19 11:51,"63 Church St, Los Angeles, CA 90001"
177220,27in 4K Gaming Monitor,1,389.99,04/25/19 08:13,"135 14th St, Atlanta, GA 30301"
177221,Macbook Pro Laptop,1,1700,04/03/19 15:01,"852 Highland St, New York City, NY 10001"
177222,Lightning Charging Cable,2,14.95,04/29/19 13:20,"6 1st St, Austin, TX 73301"
177223,Apple Airpods Headphones,1,150,04/21/19 11:30,"378 Main St, Austin, TX 73301"
177224,AAA Batteries (4-pack),1,2.99,04/06/19 17:13,"512 Sunset St, Portland, OR 97035"
177225,USB-C Charging Cable,1,11.95,04/23/19 12:09,"384 13th St, Portland, OR 97035"
177226,Lightning Charging Cable,1,14.95,04/27/19 22:59,"874 Hill St, Los Angeles, CA 90001"
177227,Wired Headphones,1,11.99,04/26/19 19:28,"157 Chestnut St, Portland, OR 97035"
177228,Lightning Charging Cable,1,14.95,04/30/19 12:07,"748 North St, Austin, TX 73301"
177229,AA Batteries (4-pack),1,3.84,04/01/19 17:12,"509 Main St, New York City, NY 10001"
177230,Bose SoundSport Headphones,1,99.99,04/06/19 17:35,"776 Pine St, New York City, NY 10001"
177230,27in FHD Monitor,1,149.99,04/06/19 17:35,"776 Pine St, New York City, NY 10001"
177231,20in Monitor,1,109.99,04/01/19 10:10,"476 Johnson St, Austin, TX 73301"
177232,USB-C Charging Cable,1,11.95,04/27/19 19:16,"481 South St, New York City, NY 10001"
177233,Apple Airpods Headphones,1,150,04/01/19 23:14,"909 Highland St, Atlanta, GA 30301"
177234,AAA Batteries (4-pack),3,2.99,04/07/19 05:46,"346 Walnut St, Atlanta, GA 30301"
177235,AA Batteries (4-pack),4,3.84,04/14/19 20:37,"422 Johnson St, San Francisco, CA 94016"
177236,34in Ultrawide Monitor,1,379.99,04/04/19 02:24,"317 Washington St, Dallas, TX 75001"
177237,Bose SoundSport Headphones,1,99.99,04/07/19 11:44,"254 Pine St, San Francisco, CA 94016"
177238,AAA Batteries (4-pack),1,2.99,04/08/19 08:40,"879 Wilson St, San Francisco, CA 94016"
177239,Bose SoundSport Headphones,1,99.99,04/15/19 12:41,"167 8th St, Portland, ME 04101"
177240,Macbook Pro Laptop,1,1700,04/08/19 13:08,"532 9th St, Los Angeles, CA 90001"
177241,AAA Batteries (4-pack),1,2.99,04/08/19 13:56,"488 South St, San Francisco, CA 94016"
177242,AA Batteries (4-pack),1,3.84,04/08/19 18:15,"482 Dogwood St, Seattle, WA 98101"
177243,ThinkPad Laptop,1,999.99,04/17/19 18:31,"7 Hill St, New York City, NY 10001"
177244,AAA Batteries (4-pack),2,2.99,04/27/19 23:49,"330 Lake St, Austin, TX 73301"
177245,27in 4K Gaming Monitor,1,389.99,04/02/19 13:25,"930 Church St, Los Angeles, CA 90001"
177246,AAA Batteries (4-pack),4,2.99,04/13/19 09:38,"520 Sunset St, New York City, NY 10001"
177247,Wired Headphones,1,11.99,04/04/19 15:55,"865 River St, Dallas, TX 75001"
177248,USB-C Charging Cable,1,11.95,04/07/19 11:57,"960 6th St, Los Angeles, CA 90001"
177249,AAA Batteries (4-pack),2,2.99,04/07/19 12:01,"376 Johnson St, Seattle, WA 98101"
177250,ThinkPad Laptop,1,999.99,04/29/19 19:25,"307 10th St, Dallas, TX 75001"
177251,20in Monitor,1,109.99,04/18/19 13:46,"734 6th St, New York City, NY 10001"
177252,Apple Airpods Headphones,1,150,04/29/19 12:24,"206 Washington St, San Francisco, CA 94016"
177253,Lightning Charging Cable,1,14.95,04/06/19 13:46,"754 4th St, New York City, NY 10001"
177254,USB-C Charging Cable,1,11.95,04/19/19 18:47,"312 7th St, Boston, MA 02215"
177255,AA Batteries (4-pack),1,3.84,04/07/19 09:57,"322 2nd St, Los Angeles, CA 90001"
177256,Apple Airpods Headphones,1,150,04/27/19 17:56,"325 Johnson St, New York City, NY 10001"
177257,27in 4K Gaming Monitor,1,389.99,04/30/19 21:34,"543 Cherry St, Los Angeles, CA 90001"
177258,Lightning Charging Cable,2,14.95,04/10/19 19:47,"130 13th St, San Francisco, CA 94016"
177259,Google Phone,1,600,04/19/19 22:43,"679 5th St, Boston, MA 02215"
177260,Macbook Pro Laptop,1,1700,04/25/19 18:53,"114 Pine St, Boston, MA 02215"
177261,20in Monitor,1,109.99,04/26/19 01:00,"537 South St, Portland, OR 97035"
177262,Bose SoundSport Headphones,1,99.99,04/23/19 21:27,"291 10th St, Seattle, WA 98101"
177263,27in 4K Gaming Monitor,1,389.99,04/10/19 06:05,"123 Main St, New York City, NY 10001"
177264,34in Ultrawide Monitor,1,379.99,04/22/19 16:12,"97 Walnut St, Boston, MA 02215"
177265,AA Batteries (4-pack),2,3.84,04/18/19 19:56,"587 9th St, New York City, NY 10001"
177266,Google Phone,1,600,04/09/19 19:28,"599 8th St, San Francisco, CA 94016"
177266,Bose SoundSport Headphones,1,99.99,04/09/19 19:28,"599 8th St, San Francisco, CA 94016"
177267,Lightning Charging Cable,1,14.95,04/09/19 21:13,"265 Maple St, New York City, NY 10001"
177268,ThinkPad Laptop,1,999.99,04/27/19 19:23,"339 14th St, San Francisco, CA 94016"
177269,Lightning Charging Cable,1,14.95,04/26/19 06:57,"167 Spruce St, New York City, NY 10001"
177270,AAA Batteries (4-pack),1,2.99,04/06/19 12:35,"611 10th St, Portland, ME 04101"
177271,Apple Airpods Headphones,1,150,04/26/19 09:59,"765 Willow St, Seattle, WA 98101"
177272,AAA Batteries (4-pack),1,2.99,04/21/19 10:04,"82 Lake St, New York City, NY 10001"
177273,AA Batteries (4-pack),1,3.84,04/18/19 10:20,"27 Pine St, Austin, TX 73301"
177274,USB-C Charging Cable,1,11.95,04/30/19 19:18,"536 13th St, New York City, NY 10001"
177275,27in 4K Gaming Monitor,1,389.99,04/29/19 21:15,"362 Adams St, Dallas, TX 75001"
177276,AA Batteries (4-pack),2,3.84,04/28/19 22:40,"586 Lakeview St, Boston, MA 02215"
177277,27in FHD Monitor,1,149.99,04/11/19 18:47,"321 Lakeview St, Seattle, WA 98101"
177278,34in Ultrawide Monitor,1,379.99,04/13/19 20:03,"784 Maple St, San Francisco, CA 94016"
177279,34in Ultrawide Monitor,1,379.99,04/08/19 11:43,"341 Sunset St, San Francisco, CA 94016"
177280,34in Ultrawide Monitor,1,379.99,04/16/19 15:02,"302 Dogwood St, Dallas, TX 75001"
177281,Bose SoundSport Headphones,1,99.99,04/07/19 18:44,"427 Church St, San Francisco, CA 94016"
177282,Wired Headphones,1,11.99,04/19/19 08:21,"811 Church St, San Francisco, CA 94016"
177283,USB-C Charging Cable,1,11.95,04/09/19 16:27,"223 12th St, Dallas, TX 75001"
177284,Lightning Charging Cable,1,14.95,04/21/19 13:40,"627 8th St, Boston, MA 02215"
177285,20in Monitor,1,109.99,04/03/19 21:54,"406 4th St, San Francisco, CA 94016"
177286,20in Monitor,1,109.99,04/23/19 09:21,"484 Jefferson St, New York City, NY 10001"
177287,USB-C Charging Cable,1,11.95,04/15/19 22:43,"83 Cherry St, Austin, TX 73301"
177288,Macbook Pro Laptop,1,1700,04/12/19 09:37,"370 Washington St, Seattle, WA 98101"
177289,27in FHD Monitor,1,149.99,04/14/19 06:44,"995 Hill St, Austin, TX 73301"
177290,USB-C Charging Cable,1,11.95,04/10/19 18:34,"988 Church St, Dallas, TX 75001"
177291,AAA Batteries (4-pack),2,2.99,04/09/19 16:51,"914 11th St, Portland, OR 97035"
177292,AAA Batteries (4-pack),1,2.99,04/11/19 20:16,"220 2nd St, Seattle, WA 98101"
177293,34in Ultrawide Monitor,1,379.99,04/29/19 11:40,"206 Meadow St, Atlanta, GA 30301"
177294,Flatscreen TV,1,300,04/02/19 15:11,"569 Jefferson St, San Francisco, CA 94016"
177295,Google Phone,1,600,04/16/19 10:38,"945 7th St, Austin, TX 73301"
177296,34in Ultrawide Monitor,1,379.99,04/09/19 13:19,"517 Elm St, Seattle, WA 98101"
177297,USB-C Charging Cable,1,11.95,04/15/19 18:00,"344 7th St, Los Angeles, CA 90001"
177298,Wired Headphones,1,11.99,04/14/19 14:13,"263 13th St, Atlanta, GA 30301"
177299,Lightning Charging Cable,1,14.95,04/15/19 13:00,"475 10th St, Seattle, WA 98101"
177300,AA Batteries (4-pack),1,3.84,04/16/19 16:32,"894 Forest St, San Francisco, CA 94016"
177301,AA Batteries (4-pack),1,3.84,04/04/19 22:32,"117 River St, Portland, ME 04101"
177302,AA Batteries (4-pack),1,3.84,04/01/19 21:32,"469 Dogwood St, San Francisco, CA 94016"
177303,Apple Airpods Headphones,1,150,04/25/19 15:16,"120 Dogwood St, Boston, MA 02215"
177304,Wired Headphones,1,11.99,04/03/19 20:39,"970 Washington St, San Francisco, CA 94016"
177305,Wired Headphones,1,11.99,04/13/19 19:17,"453 Chestnut St, San Francisco, CA 94016"
177306,AA Batteries (4-pack),1,3.84,04/29/19 11:17,"106 4th St, New York City, NY 10001"
177307,27in 4K Gaming Monitor,1,389.99,04/03/19 13:28,"79 Cherry St, San Francisco, CA 94016"
177308,AA Batteries (4-pack),2,3.84,04/07/19 19:35,"225 1st St, Austin, TX 73301"
177309,USB-C Charging Cable,1,11.95,04/17/19 17:13,"494 Highland St, New York City, NY 10001"
177310,AAA Batteries (4-pack),1,2.99,04/23/19 19:21,"375 Wilson St, Austin, TX 73301"
177311,USB-C Charging Cable,1,11.95,04/20/19 14:54,"974 Meadow St, San Francisco, CA 94016"
177312,AAA Batteries (4-pack),4,2.99,04/19/19 20:32,"45 9th St, Atlanta, GA 30301"
177313,AAA Batteries (4-pack),1,2.99,04/14/19 16:57,"978 Pine St, Los Angeles, CA 90001"
177314,Apple Airpods Headphones,1,150,04/13/19 21:51,"861 Lakeview St, San Francisco, CA 94016"
177315,Wired Headphones,1,11.99,04/19/19 18:36,"124 Lakeview St, Atlanta, GA 30301"
177316,Wired Headphones,1,11.99,04/07/19 17:15,"413 Cedar St, Los Angeles, CA 90001"
177317,27in 4K Gaming Monitor,1,389.99,04/14/19 10:51,"153 Cedar St, Seattle, WA 98101"
177318,Bose SoundSport Headphones,1,99.99,04/14/19 14:27,"263 Adams St, Dallas, TX 75001"
177319,USB-C Charging Cable,1,11.95,04/17/19 20:41,"325 Jefferson St, Dallas, TX 75001"
177320,Lightning Charging Cable,1,14.95,04/25/19 17:50,"404 10th St, Los Angeles, CA 90001"
177321,AAA Batteries (4-pack),1,2.99,04/17/19 09:53,"185 Lakeview St, Los Angeles, CA 90001"
177322,AAA Batteries (4-pack),2,2.99,04/13/19 13:03,"805 Johnson St, Seattle, WA 98101"
177323,AAA Batteries (4-pack),1,2.99,04/08/19 23:10,"548 Wilson St, San Francisco, CA 94016"
177324,USB-C Charging Cable,1,11.95,04/18/19 19:32,"334 Pine St, Los Angeles, CA 90001"
177325,Apple Airpods Headphones,1,150,04/09/19 17:33,"940 North St, Boston, MA 02215"
177326,Lightning Charging Cable,1,14.95,04/10/19 12:23,"202 Jackson St, San Francisco, CA 94016"
177327,Bose SoundSport Headphones,2,99.99,04/30/19 19:55,"636 Meadow St, Atlanta, GA 30301"
177328,Apple Airpods Headphones,1,150,04/28/19 18:57,"437 Maple St, Seattle, WA 98101"
177329,27in FHD Monitor,1,149.99,04/15/19 13:40,"852 Highland St, San Francisco, CA 94016"
177330,Bose SoundSport Headphones,1,99.99,04/29/19 11:50,"546 Lakeview St, Boston, MA 02215"
177331,Wired Headphones,1,11.99,04/29/19 23:39,"514 Meadow St, Los Angeles, CA 90001"
177332,USB-C Charging Cable,1,11.95,04/04/19 11:59,"147 Church St, Atlanta, GA 30301"
177333,USB-C Charging Cable,1,11.95,04/19/19 17:23,"414 Spruce St, Austin, TX 73301"
177334,27in FHD Monitor,1,149.99,04/03/19 20:47,"478 West St, Boston, MA 02215"
177335,Wired Headphones,1,11.99,04/20/19 00:33,"119 Jefferson St, Atlanta, GA 30301"
177336,AAA Batteries (4-pack),2,2.99,04/26/19 19:27,"721 Chestnut St, San Francisco, CA 94016"
177337,AAA Batteries (4-pack),1,2.99,04/13/19 00:11,"893 Lakeview St, Austin, TX 73301"
177338,Google Phone,1,600,04/24/19 16:08,"504 12th St, San Francisco, CA 94016"
177338,USB-C Charging Cable,1,11.95,04/24/19 16:08,"504 12th St, San Francisco, CA 94016"
177339,Lightning Charging Cable,1,14.95,04/28/19 19:15,"343 2nd St, Seattle, WA 98101"
177340,iPhone,1,700,04/27/19 00:46,"79 Lincoln St, New York City, NY 10001"
177341,AA Batteries (4-pack),1,3.84,04/04/19 09:55,"848 Walnut St, Atlanta, GA 30301"
177342,iPhone,1,700,04/08/19 07:21,"788 12th St, Dallas, TX 75001"
177343,Macbook Pro Laptop,1,1700,04/10/19 10:54,"734 Madison St, San Francisco, CA 94016"
177344,ThinkPad Laptop,1,999.99,04/29/19 19:34,"351 1st St, Portland, OR 97035"
177345,Lightning Charging Cable,2,14.95,04/07/19 22:21,"21 Wilson St, Portland, OR 97035"
177346,Wired Headphones,1,11.99,04/04/19 12:59,"941 2nd St, Boston, MA 02215"
177347,Wired Headphones,1,11.99,04/20/19 07:53,"400 Adams St, New York City, NY 10001"
177348,Bose SoundSport Headphones,1,99.99,04/29/19 16:41,"669 Elm St, Seattle, WA 98101"
177349,Bose SoundSport Headphones,1,99.99,04/03/19 00:14,"787 Madison St, Los Angeles, CA 90001"
177350,AAA Batteries (4-pack),1,2.99,04/02/19 19:34,"296 Wilson St, San Francisco, CA 94016"
177351,AAA Batteries (4-pack),2,2.99,04/04/19 18:51,"313 Dogwood St, Austin, TX 73301"
177352,Bose SoundSport Headphones,1,99.99,04/18/19 15:32,"13 Lakeview St, San Francisco, CA 94016"
177353,Apple Airpods Headphones,1,150,04/05/19 01:53,"179 Hickory St, Dallas, TX 75001"
177354,Wired Headphones,1,11.99,04/10/19 18:25,"552 5th St, San Francisco, CA 94016"
177355,Wired Headphones,1,11.99,04/26/19 12:59,"915 Maple St, Seattle, WA 98101"
177356,Macbook Pro Laptop,1,1700,04/11/19 19:56,"848 1st St, Los Angeles, CA 90001"
177357,iPhone,1,700,04/30/19 00:02,"309 Lake St, Austin, TX 73301"
177358,20in Monitor,1,109.99,04/25/19 14:41,"112 River St, Portland, OR 97035"
177359,LG Dryer,1,600.0,04/07/19 14:28,"709 Lakeview St, Seattle, WA 98101"
177360,Wired Headphones,1,11.99,04/08/19 16:45,"526 Lakeview St, Atlanta, GA 30301"
177361,AAA Batteries (4-pack),2,2.99,04/01/19 19:12,"819 Dogwood St, Atlanta, GA 30301"
177362,AA Batteries (4-pack),1,3.84,04/11/19 11:42,"6 Madison St, Los Angeles, CA 90001"
177363,AA Batteries (4-pack),1,3.84,04/21/19 23:17,"110 Hill St, San Francisco, CA 94016"
177364,Google Phone,1,600,04/15/19 12:11,"580 Chestnut St, San Francisco, CA 94016"
177364,USB-C Charging Cable,1,11.95,04/15/19 12:11,"580 Chestnut St, San Francisco, CA 94016"
177365,Wired Headphones,1,11.99,04/14/19 21:44,"49 Sunset St, Seattle, WA 98101"
177366,Apple Airpods Headphones,1,150,04/02/19 17:21,"183 7th St, San Francisco, CA 94016"
177367,iPhone,1,700,04/28/19 08:47,"52 Jackson St, Atlanta, GA 30301"
177367,Apple Airpods Headphones,1,150,04/28/19 08:47,"52 Jackson St, Atlanta, GA 30301"
177368,Bose SoundSport Headphones,1,99.99,04/03/19 15:48,"670 Forest St, Boston, MA 02215"
177369,AAA Batteries (4-pack),1,2.99,04/06/19 14:57,"333 9th St, San Francisco, CA 94016"
177370,Wired Headphones,2,11.99,04/23/19 10:04,"48 7th St, Los Angeles, CA 90001"
177371,USB-C Charging Cable,1,11.95,04/15/19 13:12,"372 Church St, Dallas, TX 75001"
177372,Bose SoundSport Headphones,1,99.99,04/12/19 14:53,"422 5th St, Los Angeles, CA 90001"
177373,Wired Headphones,1,11.99,04/26/19 21:26,"10 Hickory St, San Francisco, CA 94016"
177374,USB-C Charging Cable,1,11.95,04/13/19 20:27,"50 Jefferson St, Atlanta, GA 30301"
177375,AA Batteries (4-pack),1,3.84,04/02/19 17:03,"548 Walnut St, Los Angeles, CA 90001"
177376,AA Batteries (4-pack),1,3.84,04/08/19 19:21,"728 Hill St, Boston, MA 02215"
177377,USB-C Charging Cable,1,11.95,04/18/19 22:38,"789 12th St, Dallas, TX 75001"
177378,Wired Headphones,1,11.99,04/14/19 12:46,"554 Johnson St, Dallas, TX 75001"
177379,AAA Batteries (4-pack),1,2.99,04/26/19 20:40,"708 Hill St, Seattle, WA 98101"
177380,USB-C Charging Cable,1,11.95,04/11/19 20:11,"141 6th St, Seattle, WA 98101"
177381,USB-C Charging Cable,1,11.95,04/18/19 12:09,"117 Jefferson St, San Francisco, CA 94016"
177382,Apple Airpods Headphones,1,150,04/04/19 23:04,"503 12th St, Seattle, WA 98101"
177383,Bose SoundSport Headphones,1,99.99,04/12/19 16:58,"295 Meadow St, Boston, MA 02215"
177384,Lightning Charging Cable,1,14.95,04/06/19 12:15,"42 Dogwood St, Austin, TX 73301"
177385,Macbook Pro Laptop,1,1700,04/06/19 17:14,"977 Highland St, Los Angeles, CA 90001"
177386,Bose SoundSport Headphones,1,99.99,04/21/19 18:14,"381 8th St, Boston, MA 02215"
177387,Bose SoundSport Headphones,1,99.99,04/09/19 16:18,"870 Elm St, Austin, TX 73301"
177388,Bose SoundSport Headphones,2,99.99,04/27/19 18:14,"551 Walnut St, New York City, NY 10001"
177388,Apple Airpods Headphones,1,150,04/27/19 18:14,"551 Walnut St, New York City, NY 10001"
177389,AA Batteries (4-pack),2,3.84,04/30/19 08:06,"120 9th St, New York City, NY 10001"
177390,Macbook Pro Laptop,1,1700,04/03/19 20:00,"58 Jefferson St, San Francisco, CA 94016"
177391,20in Monitor,1,109.99,04/18/19 12:40,"658 Sunset St, Austin, TX 73301"
177392,Lightning Charging Cable,1,14.95,04/11/19 18:57,"657 Elm St, Seattle, WA 98101"
177393,ThinkPad Laptop,1,999.99,04/17/19 13:51,"498 7th St, Boston, MA 02215"
177394,AAA Batteries (4-pack),2,2.99,04/06/19 21:24,"229 Johnson St, San Francisco, CA 94016"
177395,Google Phone,1,600,04/29/19 16:48,"730 4th St, Seattle, WA 98101"
177395,Wired Headphones,1,11.99,04/29/19 16:48,"730 4th St, Seattle, WA 98101"
177396,Apple Airpods Headphones,1,150,04/06/19 21:56,"832 1st St, San Francisco, CA 94016"
177397,AAA Batteries (4-pack),1,2.99,04/18/19 19:15,"303 Main St, Austin, TX 73301"
177398,AAA Batteries (4-pack),1,2.99,04/29/19 09:07,"571 11th St, San Francisco, CA 94016"
177399,Apple Airpods Headphones,1,150,04/20/19 21:40,"714 1st St, New York City, NY 10001"
177400,USB-C Charging Cable,1,11.95,04/22/19 16:56,"326 8th St, New York City, NY 10001"
177401,Lightning Charging Cable,2,14.95,04/12/19 09:05,"30 Dogwood St, San Francisco, CA 94016"
177402,Lightning Charging Cable,1,14.95,04/13/19 21:40,"102 South St, Boston, MA 02215"
177403,USB-C Charging Cable,1,11.95,04/03/19 17:54,"354 Chestnut St, San Francisco, CA 94016"
177404,Lightning Charging Cable,1,14.95,04/14/19 12:35,"384 Spruce St, San Francisco, CA 94016"
177405,Apple Airpods Headphones,1,150,04/05/19 16:01,"834 Center St, San Francisco, CA 94016"
177406,AAA Batteries (4-pack),2,2.99,04/13/19 19:34,"133 Sunset St, Los Angeles, CA 90001"
177407,Apple Airpods Headphones,1,150,04/25/19 21:27,"533 12th St, Seattle, WA 98101"
177408,Bose SoundSport Headphones,1,99.99,04/09/19 09:25,"388 Church St, Dallas, TX 75001"
177409,Bose SoundSport Headphones,1,99.99,04/03/19 13:34,"36 Madison St, Los Angeles, CA 90001"
177410,27in 4K Gaming Monitor,1,389.99,04/19/19 22:49,"589 11th St, San Francisco, CA 94016"
177411,34in Ultrawide Monitor,1,379.99,04/09/19 18:08,"679 Maple St, Dallas, TX 75001"
177412,USB-C Charging Cable,1,11.95,04/20/19 11:25,"401 12th St, Seattle, WA 98101"
177413,Bose SoundSport Headphones,1,99.99,04/17/19 11:24,"792 Lakeview St, San Francisco, CA 94016"
177414,Apple Airpods Headphones,1,150,04/10/19 18:08,"463 Cedar St, Los Angeles, CA 90001"
177415,AAA Batteries (4-pack),1,2.99,04/21/19 17:41,"703 Main St, Austin, TX 73301"
177416,Apple Airpods Headphones,1,150,04/22/19 10:12,"808 Washington St, Boston, MA 02215"
177417,Bose SoundSport Headphones,1,99.99,04/16/19 13:30,"485 Hickory St, Los Angeles, CA 90001"
177418,AA Batteries (4-pack),1,3.84,04/28/19 11:53,"724 13th St, Seattle, WA 98101"
177419,Lightning Charging Cable,1,14.95,04/19/19 15:48,"430 Lincoln St, Dallas, TX 75001"
177420,AA Batteries (4-pack),2,3.84,04/10/19 09:04,"468 Lakeview St, Atlanta, GA 30301"
177421,Lightning Charging Cable,1,14.95,04/28/19 18:06,"459 12th St, Los Angeles, CA 90001"
177422,Apple Airpods Headphones,1,150,04/16/19 08:25,"422 Willow St, San Francisco, CA 94016"
177423,Wired Headphones,1,11.99,04/26/19 09:55,"65 Park St, Los Angeles, CA 90001"
177424,Lightning Charging Cable,1,14.95,04/17/19 21:27,"645 Elm St, San Francisco, CA 94016"
177425,Lightning Charging Cable,1,14.95,04/09/19 22:20,"746 Adams St, Atlanta, GA 30301"
177426,AA Batteries (4-pack),2,3.84,04/08/19 13:08,"67 Center St, Los Angeles, CA 90001"
177427,34in Ultrawide Monitor,1,379.99,04/10/19 00:15,"614 Hickory St, San Francisco, CA 94016"
