Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
148154,USB-C Charging Cable,1,11.95,01/11/19 08:53,"925 Johnson St, Atlanta, GA 30301"
148155,Wired Headphones,1,11.99,01/24/19 17:13,"145 Johnson St, Boston, MA 02215"
148156,Apple Airpods Headphones,1,150,01/18/19 21:36,"392 2nd St, San Francisco, CA 94016"
148157,Bose SoundSport Headphones,1,99.99,01/24/19 19:15,"969 Washington St, San Francisco, CA 94016"
148158,USB-C Charging Cable,2,11.95,01/09/19 21:07,"530 4th St, Austin, TX 73301"
148159,Google Phone,1,600,01/25/19 23:45,"197 Wilson St, Dallas, TX 75001"
148160,USB-C Charging Cable,1,11.95,01/06/19 10:16,"114 Center St, New York City, NY 10001"
148161,Lightning Charging Cable,1,14.95,01/17/19 09:06,"383 Hickory St, San Francisco, CA 94016"
148162,Google Phone,1,600,01/18/19 18:33,"79 Pine St, Los Angeles, CA 90001"
148162,USB-C Charging Cable,1,11.95,01/18/19 18:33,"79 Pine St, Los Angeles, CA 90001"
148163,AAA Batteries (4-pack),1,2.99,01/10/19 14:18,"699 Elm St, New York City, NY 10001"
148164,AA Batteries (4-pack),1,3.84,01/16/19 19:05,"182 Main St, Portland, OR 97035"
148165,Wired Headphones,2,11.99,01/05/19 11:37,"630 Park St, Los Angeles, CA 90001"
148166,AAA Batteries (4-pack),1,2.99,01/30/19 22:54,"642 Meadow St, Los Angeles, CA 90001"
148167,Macbook Pro Laptop,1,1700,01/26/19 17:51,"885 Jackson St, Los Angeles, CA 90001"
148168,Lightning Charging Cable,1,14.95,01/31/19 08:42,"304 Chestnut St, Seattle, WA 98101"
148169,Lightning Charging Cable,1,14.95,01/11/19 10:46,"222 2nd St, New York City, NY 10001"
148170,AAA Batteries (4-pack),2,2.99,01/15/19 16:42,"316 Chestnut St, Los Angeles, CA 90001"
148171,Lightning Charging Cable,1,14.95,01/12/19 10:28,"163 13th St, Atlanta, GA 30301"
148172,Google Phone,1,600,01/16/19 07:23,"910 13th St, Atlanta, GA 30301"
148173,Apple Airpods Headphones,1,150,01/25/19 17:49,"557 13th St, Los Angeles, CA 90001"
148174,USB-C Charging Cable,1,11.95,01/27/19 12:17,"21 Walnut St, Portland, OR 97035"
148175,AA Batteries (4-pack),1,3.84,01/31/19 12:58,"162 Adams St, Dallas, TX 75001"
148176,Bose SoundSport Headphones,1,99.99,01/14/19 21:46,"520 6th St, Dallas, TX 75001"
148177,AAA Batteries (4-pack),3,2.99,01/03/19 08:32,"705 Willow St, New York City, NY 10001"
148178,AA Batteries (4-pack),1,3.84,01/07/19 22:16,"155 1st St, Dallas, TX 75001"
148179,Bose SoundSport Headphones,1,99.99,01/04/19 17:51,"435 Ridge St, Atlanta, GA 30301"
148180,Lightning Charging Cable,1,14.95,01/07/19 20:18,"712 Main St, Austin, TX 73301"
148181,Wired Headphones,1,11.99,01/27/19 09:55,"929 Ridge St, Atlanta, GA 30301"
148182,27in FHD Monitor,1,149.99,01/12/19 10:41,"282 5th St, Dallas, TX 75001"
148183,27in 4K Gaming Monitor,1,389.99,01/17/19 13:32,"381 Maple St, Atlanta, GA 30301"
148184,iPhone,1,700,01/29/19 06:44,"848 Jackson St, Atlanta, GA 30301"
148184,Lightning Charging Cable,1,14.95,01/29/19 06:44,"848 Jackson St, Atlanta, GA 30301"
148185,Apple Airpods Headphones,1,150,01/02/19 09:43,"993 Center St, Atlanta, GA 30301"
148185,AAA Batteries (4-pack),1,2.99,01/02/19 09:43,"993 Center St, Atlanta, GA 30301"
148186,Bose SoundSport Headphones,1,99.99,01/31/19 21:28,"151 Sunset St, Dallas, TX 75001"
148187,Macbook Pro Laptop,1,1700,01/01/19 23:42,"69 Jackson St, New York City, NY 10001"
148188,Lightning Charging Cable,1,14.95,01/27/19 16:14,"984 Hill St, San Francisco, CA 94016"
148189,Wired Headphones,2,11.99,01/08/19 16:46,"479 Sunset St, Atlanta, GA 30301"
148190,Wired Headphones,1,11.99,01/26/19 17:12,"711 Adams St, Austin, TX 73301"
148191,USB-C Charging Cable,1,11.95,01/08/19 10:34,"195 Pine St, Atlanta, GA 30301"
148192,USB-C Charging Cable,1,11.95,01/03/19 09:47,"826 Cherry St, Dallas, TX 75001"
148193,Wired Headphones,1,11.99,01/01/19 06:00,"939 Ridge St, Dallas, TX 75001"
148194,Flatscreen TV,1,300,01/14/19 13:58,"348 Meadow St, New York City, NY 10001"
148195,Apple Airpods Headphones,1,150,01/03/19 21:20,"897 Spruce St, Portland, ME 04101"
148196,Bose SoundSport Headphones,1,99.99,01/09/19 21:06,"374 Wilson St, New York City, NY 10001"
148197,Apple Airpods Headphones,1,150,01/02/19 15:48,"901 Madison St, Dallas, TX 75001"
148198,AAA Batteries (4-pack),1,2.99,01/23/19 08:53,"93 West St, Seattle, WA 98101"
148199,27in FHD Monitor,1,149.99,01/29/19 18:43,"800 7th St, New York City, NY 10001"
148200,USB-C Charging Cable,1,11.95,01/04/19 18:36,"102 Cherry St, Boston, MA 02215"
148201,USB-C Charging Cable,1,11.95,01/06/19 17:01,"986 Chestnut St, New York City, NY 10001"
148202,Vareebadd Phone,1,400,01/03/19 23:36,"701 4th St, New York City, NY 10001"
148203,27in FHD Monitor,1,149.99,01/10/19 19:31,"477 Cedar St, New York City, NY 10001"
148204,Bose SoundSport Headphones,1,99.99,01/03/19 09:07,"335 4th St, Atlanta, GA 30301"
148205,AA Batteries (4-pack),1,3.84,01/09/19 13:41,"607 Dogwood St, Boston, MA 02215"
148206,AA Batteries (4-pack),1,3.84,01/13/19 10:56,"189 Jefferson St, Los Angeles, CA 90001"
148207,AA Batteries (4-pack),1,3.84,01/23/19 14:04,"293 Highland St, Boston, MA 02215"
148208,AAA Batteries (4-pack),2,2.99,01/27/19 15:56,"150 Elm St, Portland, OR 97035"
148209,ThinkPad Laptop,1,999.99,01/02/19 11:04,"497 Church St, New York City, NY 10001"
148210,27in FHD Monitor,1,149.99,01/20/19 11:43,"614 Dogwood St, San Francisco, CA 94016"
148211,AAA Batteries (4-pack),1,2.99,01/20/19 21:42,"166 Jackson St, San Francisco, CA 94016"
148212,Lightning Charging Cable,1,14.95,01/23/19 20:53,"952 13th St, Austin, TX 73301"
148213,Bose SoundSport Headphones,1,99.99,01/04/19 18:34,"721 Jefferson St, Dallas, TX 75001"
148214,Flatscreen TV,1,300,01/16/19 00:48,"390 Hill St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
148215,iPhone,1,700,01/18/19 09:31,"770 Hickory St, Seattle, WA 98101"
148215,Wired Headphones,1,11.99,01/18/19 09:31,"770 Hickory St, Seattle, WA 98101"
148216,USB-C Charging Cable,1,11.95,01/13/19 22:13,"777 12th St, Portland, OR 97035"
148217,Lightning Charging Cable,1,14.95,01/14/19 16:56,"11 Chestnut St, San Francisco, CA 94016"
148218,Google Phone,1,600,01/20/19 13:56,"808 Jefferson St, Dallas, TX 75001"
148218,USB-C Charging Cable,1,11.95,01/20/19 13:56,"808 Jefferson St, Dallas, TX 75001"
148219,ThinkPad Laptop,1,999.99,01/24/19 13:23,"815 Elm St, Los Angeles, CA 90001"
148220,Wired Headphones,1,11.99,01/25/19 20:53,"611 Willow St, Portland, OR 97035"
148221,Wired Headphones,1,11.99,01/19/19 10:13,"831 Park St, Austin, TX 73301"
148222,Apple Airpods Headphones,1,150,01/31/19 12:03,"530 Walnut St, San Francisco, CA 94016"
148223,USB-C Charging Cable,2,11.95,01/30/19 08:10,"902 13th St, San Francisco, CA 94016"
148224,AAA Batteries (4-pack),1,2.99,01/27/19 10:00,"919 Jefferson St, Atlanta, GA 30301"
148225,Google Phone,1,600,01/07/19 21:20,"692 11th St, Dallas, TX 75001"
148225,Bose SoundSport Headphones,1,99.99,01/07/19 21:20,"692 11th St, Dallas, TX 75001"
148225,Wired Headphones,2,11.99,01/07/19 21:20,"692 11th St, Dallas, TX 75001"
148225,Lightning Charging Cable,1,14.95,01/07/19 21:20,"692 11th St, Dallas, TX 75001"
148226,Wired Headphones,1,11.99,01/20/19 15:43,"625 Walnut St, San Francisco, CA 94016"
148227,USB-C Charging Cable,1,11.95,01/24/19 13:47,"670 Cherry St, San Francisco, CA 94016"
148228,Apple Airpods Headphones,1,150,01/15/19 00:47,"984 Jackson St, Portland, ME 04101"
148229,Macbook Pro Laptop,1,1700,01/20/19 09:24,"912 Hickory St, New York City, NY 10001"
148230,Lightning Charging Cable,1,14.95,01/07/19 09:07,"961 Washington St, Dallas, TX 75001"
148231,AAA Batteries (4-pack),2,2.99,01/06/19 10:40,"866 Jefferson St, San Francisco, CA 94016"
148232,ThinkPad Laptop,1,999.99,01/04/19 13:29,"727 Cedar St, Seattle, WA 98101"
148233,27in FHD Monitor,1,149.99,01/05/19 01:19,"526 Washington St, Los Angeles, CA 90001"
148234,USB-C Charging Cable,1,11.95,01/20/19 20:56,"394 Main St, New York City, NY 10001"
148235,AAA Batteries (4-pack),1,2.99,01/04/19 10:52,"366 Spruce St, Dallas, TX 75001"
148236,Wired Headphones,1,11.99,01/21/19 12:36,"917 Walnut St, San Francisco, CA 94016"
148237,Macbook Pro Laptop,1,1700,01/11/19 13:34,"6 7th St, Atlanta, GA 30301"
148238,27in FHD Monitor,1,149.99,01/24/19 23:13,"377 Lakeview St, Los Angeles, CA 90001"
148239,USB-C Charging Cable,2,11.95,01/15/19 17:26,"550 9th St, Portland, OR 97035"
148240,Bose SoundSport Headphones,1,99.99,01/26/19 21:39,"89 10th St, Seattle, WA 98101"
148241,Wired Headphones,1,11.99,01/10/19 21:38,"828 Lincoln St, Atlanta, GA 30301"
148242,Apple Airpods Headphones,1,150,01/26/19 23:12,"484 13th St, Portland, OR 97035"
148243,34in Ultrawide Monitor,1,379.99,01/15/19 12:21,"882 Forest St, Seattle, WA 98101"
148244,LG Dryer,1,600.0,01/25/19 07:16,"574 11th St, Los Angeles, CA 90001"
148245,27in 4K Gaming Monitor,1,389.99,01/03/19 19:35,"957 Willow St, Seattle, WA 98101"
148246,Wired Headphones,1,11.99,01/29/19 10:32,"69 Main St, Atlanta, GA 30301"
148247,Bose SoundSport Headphones,1,99.99,01/12/19 08:13,"633 Jackson St, Los Angeles, CA 90001"
148248,Wired Headphones,2,11.99,01/23/19 19:18,"606 Adams St, Dallas, TX 75001"
148249,Bose SoundSport Headphones,1,99.99,01/09/19 17:43,"458 Ridge St, Atlanta, GA 30301"
148250,AAA Batteries (4-pack),1,2.99,01/21/19 15:17,"807 Forest St, San Francisco, CA 94016"
148251,AA Batteries (4-pack),2,3.84,01/26/19 09:51,"331 River St, San Francisco, CA 94016"
148252,USB-C Charging Cable,1,11.95,01/13/19 20:29,"347 North St, San Francisco, CA 94016"
148253,Lightning Charging Cable,2,14.95,01/01/19 20:49,"266 Cherry St, Dallas, TX 75001"
148254,ThinkPad Laptop,1,999.99,01/22/19 00:02,"930 Meadow St, New York City, NY 10001"
148255,Lightning Charging Cable,1,14.95,01/06/19 14:56,"243 Elm St, San Francisco, CA 94016"
148256,USB-C Charging Cable,1,11.95,01/26/19 17:23,"829 Madison St, San Francisco, CA 94016"
148257,20in Monitor,1,109.99,01/10/19 07:59,"205 Cedar St, Boston, MA 02215"
148258,Flatscreen TV,1,300,01/30/19 10:27,"191 Lakeview St, San Francisco, CA 94016"
148259,Wired Headphones,1,11.99,01/07/19 20:20,"254 Church St, Los Angeles, CA 90001"
,,,,,
148260,AA Batteries (4-pack),1,3.84,01/09/19 07:32,"618 2nd St, Atlanta, GA 30301"
148261,AAA Batteries (4-pack),2,2.99,01/06/19 14:23,"312 Park St, Dallas, TX 75001"
148262,20in Monitor,1,109.99,01/17/19 12:03,"686 Johnson St, Austin, TX 73301"
148263,AA Batteries (4-pack),2,3.84,01/28/19 21:59,"134 Park St, Boston, MA 02215"
148264,Apple Airpods Headphones,1,150,01/04/19 19:28,"72 Sunset St, Boston, MA 02215"
148265,AAA Batteries (4-pack),1,2.99,01/08/19 11:46,"976 14th St, Atlanta, GA 30301"
148266,Apple Airpods Headphones,1,150,01/08/19 07:11,"3 Lakeview St, Austin, TX 73301"
148267,Wired Headphones,1,11.99,01/28/19 00:31,"403 Lincoln St, New York City, NY 10001"
148268,Lightning Charging Cable,1,14.95,01/10/19 21:32,"893 1st St, New York City, NY 10001"
148269,USB-C Charging Cable,1,11.95,01/29/19 09:16,"357 8th St, Austin, TX 73301"
148270,AAA Batteries (4-pack),2,2.99,01/12/19 23:26,"380 Pine St, Los Angeles, CA 90001"
148271,Vareebadd Phone,1,400,01/01/19 17:57,"729 River St, Los Angeles, CA 90001"
148272,USB-C Charging Cable,1,11.95,01/13/19 15:07,"3 Meadow St, Austin, TX 73301"
148273,AAA Batteries (4-pack),2,2.99,01/06/19 18:28,"870 Sunset St, Seattle, WA 98101"
148274,USB-C Charging Cable,1,11.95,01/05/19 10:33,"588 Lakeview St, San Francisco, CA 94016"
148275,AAA Batteries (4-pack),2,2.99,01/02/19 19:58,"203 Main St, San Francisco, CA 94016"
148276,Lightning Charging Cable,1,14.95,01/08/19 20:06,"500 5th St, Los Angeles, CA 90001"
148277,27in 4K Gaming Monitor,1,389.99,01/17/19 04:41,"651 Maple St, Dallas, TX 75001"
148278,AA Batteries (4-pack),1,3.84,01/16/19 21:35,"471 Church St, Dallas, TX 75001"
148279,Lightning Charging Cable,2,14.95,01/03/19 21:34,"702 Spruce St, New York City, NY 10001"
148280,AA Batteries (4-pack),1,3.84,01/18/19 09:02,"152 Park St, Los Angeles, CA 90001"
148281,Bose SoundSport Headphones,1,99.99,01/14/19 23:18,"800 Adams St, Atlanta, GA 30301"
148282,USB-C Charging Cable,1,11.95,01/20/19 13:47,"211 6th St, San Francisco, CA 94016"
148283,AAA Batteries (4-pack),3,2.99,01/15/19 18:56,"158 Center St, San Francisco, CA 94016"
148284,AAA Batteries (4-pack),1,2.99,01/28/19 10:34,"368 1st St, Los Angeles, CA 90001"
148285,ThinkPad Laptop,1,999.99,01/09/19 21:17,"797 Chestnut St, San Francisco, CA 94016"
148286,27in 4K Gaming Monitor,1,389.99,01/01/19 14:25,"224 2nd St, Boston, MA 02215"
148287,USB-C Charging Cable,1,11.95,01/04/19 10:43,"844 Maple St, Dallas, TX 75001"
148288,27in FHD Monitor,1,149.99,01/12/19 16:41,"358 Chestnut St, Los Angeles, CA 90001"
148289,Lightning Charging Cable,1,14.95,01/19/19 12:49,"321 South St, Portland, OR 97035"
148290,Google Phone,1,600,01/06/19 17:35,"115 Hickory St, Seattle, WA 98101"
148290,USB-C Charging Cable,1,11.95,01/06/19 17:35,"115 Hickory St, Seattle, WA 98101"
148291,iPhone,1,700,01/03/19 18:05,"370 14th St, Dallas, TX 75001"
148292,AAA Batteries (4-pack),1,2.99,01/30/19 05:53,"563 12th St, San Francisco, CA 94016"
148293,Flatscreen TV,1,300,01/23/19 20:01,"838 5th St, Los Angeles, CA 90001"
148294,Macbook Pro Laptop,1,1700,01/21/19 11:22,"283 River St, Seattle, WA 98101"
148295,34in Ultrawide Monitor,1,379.99,01/20/19 09:36,"658 7th St, New York City, NY 10001"
148296,Lightning Charging Cable,1,14.95,01/03/19 10:24,"922 Jefferson St, Los Angeles, CA 90001"
148297,AA Batteries (4-pack),1,3.84,01/26/19 18:24,"375 Washington St, New York City, NY 10001"
148298,27in 4K Gaming Monitor,1,389.99,01/01/19 15:34,"695 Maple St, Boston, MA 02215"
148299,Lightning Charging Cable,1,14.95,01/08/19 10:41,"327 Lakeview St, Portland, OR 97035"
148300,AA Batteries (4-pack),1,3.84,01/01/19 19:22,"965 Main St, San Francisco, CA 94016"
148301,AA Batteries (4-pack),1,3.84,01/19/19 20:02,"436 Center St, San Francisco, CA 94016"
148302,Apple Airpods Headphones,1,150,01/26/19 18:39,"926 Forest St, Portland, OR 97035"
148303,USB-C Charging Cable,2,11.95,01/23/19 00:05,"758 9th St, New York City, NY 10001"
148304,Bose SoundSport Headphones,1,99.99,01/01/19 08:17,"556 1st St, Los Angeles, CA 90001"
148305,Lightning Charging Cable,1,14.95,01/07/19 12:17,"113 14th St, Los Angeles, CA 90001"
148306,27in 4K Gaming Monitor,1,389.99,01/10/19 12:40,"438 Park St, Atlanta, GA 30301"
148307,Wired Headphones,1,11.99,01/13/19 12:49,"429 Washington St, Seattle, WA 98101"
148308,Bose SoundSport Headphones,1,99.99,01/04/19 11:16,"419 Madison St, New York City, NY 10001"
148309,27in FHD Monitor,1,149.99,01/31/19 12:54,"860 Lincoln St, San Francisco, CA 94016"
148310,Bose SoundSport Headphones,1,99.99,01/14/19 10:48,"293 Church St, San Francisco, CA 94016"
148311,AAA Batteries (4-pack),2,2.99,01/14/19 19:52,"95 Elm St, Seattle, WA 98101"
148312,Apple Airpods Headphones,1,150,01/09/19 13:02,"774 2nd St, Atlanta, GA 30301"
148313,Wired Headphones,1,11.99,01/15/19 01:44,"716 Meadow St, Dallas, TX 75001"
148314,Wired Headphones,1,11.99,01/29/19 19:26,"290 11th St, Boston, MA 02215"
148315,Bose SoundSport Headphones,1,99.99,01/04/19 07:08,"479 Center St, San Francisco, CA 94016"
148316,USB-C Charging Cable,1,11.95,01/17/19 21:18,"333 Hill St, Seattle, WA 98101"
148317,Apple Airpods Headphones,2,150,01/09/19 18:17,"882 Adams St, Dallas, TX 75001"
148318,AAA Batteries (4-pack),1,2.99,01/20/19 12:54,"535 Jefferson St, San Francisco, CA 94016"
148319,Google Phone,1,600,01/22/19 12:23,"735 Pine St, San Francisco, CA 94016"
148320,AA Batteries (4-pack),1,3.84,01/24/19 17:03,"136 Adams St, San Francisco, CA 94016"
148321,USB-C Charging Cable,1,11.95,01/17/19 20:37,"413 6th St, Portland, OR 97035"
148322,20in Monitor,1,109.99,01/13/19 01:59,"393 9th St, New York City, NY 10001"
148323,Lightning Charging Cable,1,14.95,01/02/19 21:02,"552 River St, San Francisco, CA 94016"
148324,ThinkPad Laptop,1,999.99,01/11/19 17:05,"763 Forest St, San Francisco, CA 94016"
148325,USB-C Charging Cable,1,11.95,01/09/19 11:37,"480 2nd St, Boston, MA 02215"
148326,AA Batteries (4-pack),2,3.84,01/28/19 23:24,"550 Pine St, Los Angeles, CA 90001"
148327,Macbook Pro Laptop,1,1700,01/25/19 18:11,"647 Church St, Seattle, WA 98101"
148328,Lightning Charging Cable,1,14.95,01/02/19 09:17,"237 Madison St, New York City, NY 10001"
148329,USB-C Charging Cable,1,11.95,01/01/19 12:00,"414 11th St, Los Angeles, CA 90001"
148330,Lightning Charging Cable,1,14.95,01/14/19 09:58,"855 Forest St, San Francisco, CA 94016"
148331,USB-C Charging Cable,1,11.95,01/04/19 12:53,"434 Lakeview St, Seattle, WA 98101"
148332,Wired Headphones,1,11.99,01/09/19 13:34,"785 Madison St, New York City, NY 10001"
148333,Lightning Charging Cable,1,14.95,01/15/19 15:23,"185 10th St, Seattle, WA 98101"
148334,Lightning Charging Cable,1,14.95,01/04/19 11:36,"833 9th St, San Francisco, CA 94016"
148335,USB-C Charging Cable,1,11.95,01/06/19 00:22,"152 Meadow St, New York City, NY 10001"
148336,27in FHD Monitor,1,149.99,01/04/19 08:03,"578 8th St, Los Angeles, CA 90001"
148337,Bose SoundSport Headphones,1,99.99,01/09/19 20:54,"797 Lake St, Seattle, WA 98101"
148338,Lightning Charging Cable,1,14.95,01/16/19 15:13,"706 Park St, San Francisco, CA 94016"
148339,27in 4K Gaming Monitor,1,389.99,01/05/19 11:04,"565 Highland St, San Francisco, CA 94016"
148340,Wired Headphones,1,11.99,01/06/19 14:38,"793 Forest St, Portland, OR 97035"
148341,Lightning Charging Cable,1,14.95,01/06/19 16:12,"346 Lakeview St, Austin, TX 73301"
148342,AAA Batteries (4-pack),1,2.99,01/04/19 11:54,"533 Adams St, Atlanta, GA 30301"
148343,iPhone,1,700,01/25/19 16:34,"223 North St, New York City, NY 10001"
148343,Lightning Charging Cable,1,14.95,01/25/19 16:34,"223 North St, New York City, NY 10001"
148344,Apple Airpods Headphones,1,150,01/17/19 21:31,"783 Meadow St, New York City, NY 10001"
148345,AA Batteries (4-pack),1,3.84,01/04/19 14:20,"354 Walnut St, Seattle, WA 98101"
148346,Apple Airpods Headphones,1,150,01/10/19 20:44,"816 Highland St, New York City, NY 10001"
148347,Bose SoundSport Headphones,1,99.99,01/02/19 19:17,"960 8th St, San Francisco, CA 94016"
148348,Bose SoundSport Headphones,1,99.99,01/11/19 06:49,"527 Walnut St, Atlanta, GA 30301"
148349,USB-C Charging Cable,1,11.95,01/02/19 20:07,"413 Wilson St, Atlanta, GA 30301"
148350,27in 4K Gaming Monitor,1,389.99,01/05/19 16:44,"486 Spruce St, San Francisco, CA 94016"
148351,AA Batteries (4-pack),1,3.84,01/08/19 13:40,"600 Maple St, Dallas, TX 75001"
148352,Google Phone,1,600,01/30/19 08:22,"947 Meadow St, New York City, NY 10001"
148353,AAA Batteries (4-pack),1,2.99,01/15/19 16:30,"519 Madison St, New York City, NY 10001"
148354,USB-C Charging Cable,1,11.95,01/02/19 09:12,"20 Hickory St, San Francisco, CA 94016"
148355,iPhone,1,700,01/10/19 15:35,"858 Jackson St, Austin, TX 73301"
148356,27in 4K Gaming Monitor,1,389.99,01/25/19 16:30,"194 Meadow St, Atlanta, GA 30301"
148357,USB-C Charging Cable,1,11.95,01/19/19 09:51,"769 Elm St, San Francisco, CA 94016"
148358,27in FHD Monitor,1,149.99,01/31/19 12:18,"491 Hickory St, Los Angeles, CA 90001"
148359,Lightning Charging Cable,1,14.95,01/07/19 12:55,"908 Jackson St, San Francisco, CA 94016"
148360,Lightning Charging Cable,1,14.95,01/01/19 13:30,"688 Willow St, Austin, TX 73301"
148361,USB-C Charging Cable,1,11.95,01/05/19 21:55,"238 Main St, Portland, OR 97035"
148362,20in Monitor,1,109.99,01/01/19 10:10,"280 Chestnut St, San Francisco, CA 94016"
148363,Lightning Charging Cable,1,14.95,01/25/19 16:50,"907 4th St, Portland, OR 97035"
148364,AAA Batteries (4-pack),1,2.99,01/05/19 17:09,"52 Hickory St, Boston, MA 02215"
148365,Lightning Charging Cable,1,14.95,01/14/19 14:03,"308 South St, San Francisco, CA 94016"
148366,AAA Batteries (4-pack),1,2.99,01/21/19 15:11,"876 2nd St, San Francisco, CA 94016"
148367,Wired Headphones,1,11.99,01/22/19 20:02,"985 River St, New York City, NY 10001"
148368,ThinkPad Laptop,1,999.99,01/23/19 10:21,"892 Maple St, New York City, NY 10001"
148369,27in 4K Gaming Monitor,1,389.99,01/04/19 12:29,"563 Spruce St, Seattle, WA 98101"
148370,USB-C Charging Cable,1,11.95,01/20/19 01:05,"456 Wilson St, Los Angeles, CA 90001"
148371,Wired Headphones,1,11.99,01/18/19 11:40,"193 Lakeview St, San Francisco, CA 94016"
148372,Lightning Charging Cable,1,14.95,01/07/19 14:57,"614 Church St, San Francisco, CA 94016"
148373,Lightning Charging Cable,1,14.95,01/07/19 14:25,"353 14th St, San Francisco, CA 94016"
148374,Bose SoundSport Headphones,1,99.99,01/19/19 23:04,"278 13th St, Austin, TX 73301"
148375,AA Batteries (4-pack),2,3.84,01/03/19 03:06,"63 Church St, Boston, MA 02215"
148376,Wired Headphones,1,11.99,01/20/19 11:36,"983 River St, Atlanta, GA 30301"
148377,34in Ultrawide Monitor,1,379.99,01/18/19 18:15,"944 Highland St, Seattle, WA 98101"
148378,USB-C Charging Cable,1,11.95,01/20/19 23:32,"750 South St, New York City, NY 10001"
148379,Bose SoundSport Headphones,1,99.99,01/23/19 11:25,"265 Spruce St, New York City, NY 10001"
148380,AA Batteries (4-pack),1,3.84,01/13/19 06:33,"561 Chestnut St, New York City, NY 10001"
148381,USB-C Charging Cable,1,11.95,01/30/19 12:26,"209 Lake St, San Francisco, CA 94016"
148382,USB-C Charging Cable,1,11.95,01/15/19 13:07,"897 13th St, Dallas, TX 75001"
148383,Wired Headphones,1,11.99,01/09/19 21:30,"6 7th St, Los Angeles, CA 90001"
148384,Wired Headphones,1,11.99,01/02/19 10:37,"284 2nd St, San Francisco, CA 94016"
148385,Wired Headphones,1,11.99,01/30/19 21:04,"621 Pine St, Boston, MA 02215"
148386,AA Batteries (4-pack),1,3.84,01/27/19 16:25,"3 Chestnut St, Austin, TX 73301"
148387,AA Batteries (4-pack),1,3.84,01/26/19 23:52,"591 Chestnut St, Dallas, TX 75001"
148388,USB-C Charging Cable,1,11.95,01/04/19 10:29,"735 Hickory St, New York City, NY 10001"
148389,AAA Batteries (4-pack),2,2.99,01/31/19 12:51,"217 Walnut St, San Francisco, CA 94016"
148390,ThinkPad Laptop,1,999.99,01/01/19 15:55,"715 Meadow St, San Francisco, CA 94016"
148391,USB-C Charging Cable,1,11.95,01/03/19 18:08,"241 Wilson St, Boston, MA 02215"
148392,Lightning Charging Cable,1,14.95,01/05/19 21:51,"864 North St, San Francisco, CA 94016"
148393,USB-C Charging Cable,1,11.95,01/12/19 15:03,"361 Lakeview St, Portland, OR 97035"
148394,AA Batteries (4-pack),1,3.84,01/07/19 12:32,"697 7th St, Atlanta, GA 30301"
148395,AAA Batteries (4-pack),1,2.99,01/24/19 16:13,"740 1st St, San Francisco, CA 94016"
148396,iPhone,1,700,01/03/19 15:47,"395 Madison St, San Francisco, CA 94016"
148396,Wired Headphones,1,11.99,01/03/19 15:47,"395 Madison St, San Francisco, CA 94016"
148397,27in FHD Monitor,1,149.99,01/20/19 05:13,"958 Elm St, Atlanta, GA 30301"
148398,27in 4K Gaming Monitor,1,389.99,01/26/19 14:17,"89 Church St, San Francisco, CA 94016"
148399,Bose SoundSport Headphones,1,99.99,01/21/19 21:04,"790 Ridge St, Los Angeles, CA 90001"
148400,Macbook Pro Laptop,1,1700,01/04/19 19:15,"357 Lakeview St, San Francisco, CA 94016"
148401,27in FHD Monitor,1,149.99,01/14/19 15:40,"645 Pine St, Dallas, TX 75001"
148402,AA Batteries (4-pack),1,3.84,01/14/19 20:30,"142 Sunset St, Dallas, TX 75001"
148403,iPhone,1,700,01/18/19 14:57,"289 6th St, Boston, MA 02215"
148404,20in Monitor,1,109.99,01/22/19 19:10,"151 West St, Boston, MA 02215"
148405,Wired Headphones,1,11.99,01/01/19 11:17,"847 Ridge St, New York City, NY 10001"
148406,27in 4K Gaming Monitor,1,389.99,01/07/19 17:41,"139 Park St, Dallas, TX 75001"
148407,Wired Headphones,1,11.99,01/16/19 11:26,"511 Lakeview St, Portland, OR 97035"
148408,AA Batteries (4-pack),1,3.84,01/02/19 20:35,"871 9th St, Boston, MA 02215"
148409,Apple Airpods Headphones,1,150,01/24/19 10:42,"277 Lake St, New York City, NY 10001"
148410,Lightning Charging Cable,1,14.95,01/19/19 14:34,"417 Wilson St, San Francisco, CA 94016"
148411,Apple Airpods Headphones,1,150,01/21/19 06:24,"826 Ridge St, Los Angeles, CA 90001"
148412,USB-C Charging Cable,1,11.95,01/16/19 19:51,"859 Lake St, Dallas, TX 75001"
148413,27in FHD Monitor,1,149.99,01/01/19 12:51,"808 Cedar St, Los Angeles, CA 90001"
148414,AA Batteries (4-pack),1,3.84,01/18/19 12:55,"511 5th St, Los Angeles, CA 90001"
148415,USB-C Charging Cable,1,11.95,01/08/19 20:55,"338 4th St, Los Angeles, CA 90001"
148416,Wired Headphones,1,11.99,01/16/19 01:05,"125 Sunset St, Los Angeles, CA 90001"
148417,27in 4K Gaming Monitor,1,389.99,01/08/19 13:40,"778 Cedar St, Los Angeles, CA 90001"
148418,AA Batteries (4-pack),1,3.84,01/07/19 00:53,"483 Jefferson St, New York City, NY 10001"
148419,20in Monitor,1,109.99,01/26/19 22:22,"540 Walnut St, San Francisco, CA 94016"
148420,Macbook Pro Laptop,1,1700,01/13/19 01:13,"897 Cedar St, Boston, MA 02215"
